sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
97368,R_3e3OTEdKPVZUCOO,509,80,16,-0.176300,0.15,2,1,true,763,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,510,231,10,0.364000,0.15,2,1,true,602,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,511,181,18,0.176300,0.15,2,1,true,565,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,512,59,20,-0.267900,0.15,2,1,false,551,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,513,153,20,0.087500,0.15,2,1,true,439,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,514,118,18,-0.087500,0.15,2,1,true,388,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,515,237,14,0.364000,0.15,2,1,false,438,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,516,232,12,0.364000,0.15,2,1,true,606,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,517,51,16,-0.267900,0.15,2,1,false,787,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,518,157,22,0.087500,0.15,2,1,true,646,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,519,23,18,-0.364000,0.15,2,1,true,553,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,520,102,10,-0.087500,0.15,2,1,true,507,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,521,223,22,0.267900,0.15,2,1,true,619,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,522,169,12,0.176300,0.15,2,1,true,692,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,523,184,20,0.176300,0.15,2,1,true,561,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,524,255,22,0.364000,0.15,2,1,true,487,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,525,152,20,0.087500,0.15,2,1,true,601,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,526,191,22,0.176300,0.15,2,1,true,546,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,527,101,10,-0.087500,0.15,2,1,true,571,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,528,61,22,-0.267900,0.15,2,1,true,738,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,529,149,18,0.087500,0.15,2,1,true,415,Big/Small,P,main
97368,R_3e3OTEdKPVZUCOO,530,2,8,-0.364000,0.15,2,1,true,523,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,531,79,14,-0.176300,0.15,2,1,true,472,Big/Small,Q,main
97368,R_3e3OTEdKPVZUCOO,532,103,10,-0.087500,0.15,2,1,true,818,Big/Small,Q,main
