sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
96933,R_3sSxoT9MQFL2Oq5,448,173,14,0.176300,0.15,2,1,false,588,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,449,88,20,-0.176300,0.15,2,1,false,295,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,450,56,20,-0.267900,0.15,2,1,false,260,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,451,75,12,-0.176300,0.15,2,1,true,242,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,452,244,18,0.364000,0.15,2,1,true,326,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,453,241,16,0.364000,0.15,2,1,true,687,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,454,246,18,0.364000,0.15,2,1,true,349,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,455,254,22,0.364000,0.15,2,1,true,81,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,456,196,10,0.267900,0.15,2,1,false,206,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,457,240,16,0.364000,0.15,2,1,true,307,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,458,95,22,-0.176300,0.15,2,1,true,231,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,459,9,12,-0.364000,0.15,2,1,true,317,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,460,166,10,0.176300,0.15,2,1,false,184,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,461,141,14,0.087500,0.15,2,1,true,256,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,462,76,14,-0.176300,0.15,2,1,false,159,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,463,91,20,-0.176300,0.15,2,1,true,145,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,464,108,14,-0.087500,0.15,2,1,false,185,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,465,172,14,0.176300,0.15,2,1,false,609,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,466,51,16,-0.267900,0.15,2,1,true,132,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,467,7,10,-0.364000,0.15,2,1,false,149,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,468,27,20,-0.364000,0.15,2,1,true,64,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,469,233,12,0.364000,0.15,2,1,true,48,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,470,237,14,0.364000,0.15,2,1,false,65,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,471,121,20,-0.087500,0.15,2,1,true,347,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,472,227,8,0.364000,0.15,2,1,true,65,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,473,111,14,-0.087500,0.15,2,1,false,65,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,474,14,14,-0.364000,0.15,2,1,true,105,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,475,210,16,0.267900,0.15,2,1,true,92,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,476,175,14,0.176300,0.15,2,1,false,65,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,477,29,22,-0.364000,0.15,2,1,true,48,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,478,154,20,0.087500,0.15,2,1,true,15,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,479,139,12,0.087500,0.15,2,1,true,125,Big/Small,Q,main
96933,R_3sSxoT9MQFL2Oq5,480,214,18,0.267900,0.15,2,1,true,505,Big/Small,P,main
96933,R_3sSxoT9MQFL2Oq5,481,194,8,0.267900,0.15,2,1,false,327,Big/Small,P,main
