sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,226,36,16,-0.315300,0.15,1,2,true,721,Number,Q,main
93870,R_1vYCVl0hBZD6b66,227,157,14,-0.131700,0.15,1,2,false,2204,Number,Q,main
93870,R_1vYCVl0hBZD6b66,228,467,12,0.315300,0.15,1,2,true,932,Number,P,main
93870,R_1vYCVl0hBZD6b66,229,274,12,0.043700,0.15,1,2,true,672,Number,P,main
93870,R_1vYCVl0hBZD6b66,230,348,14,0.131700,0.15,1,2,false,728,Number,Q,main
93870,R_1vYCVl0hBZD6b66,231,256,8,0.043700,0.15,1,2,true,691,Number,P,main
93870,R_1vYCVl0hBZD6b66,232,461,10,0.315300,0.15,1,2,true,706,Number,P,main
93870,R_1vYCVl0hBZD6b66,233,365,18,0.131700,0.15,1,2,true,628,Number,Q,main
93870,R_1vYCVl0hBZD6b66,234,258,8,0.043700,0.15,1,2,true,970,Number,P,main
93870,R_1vYCVl0hBZD6b66,235,430,18,0.221700,0.15,1,2,true,891,Number,Q,main
93870,R_1vYCVl0hBZD6b66,236,343,12,0.131700,0.15,1,2,false,1329,Number,Q,main
93870,R_1vYCVl0hBZD6b66,237,87,12,-0.221700,0.15,1,2,false,1495,Number,Q,main
93870,R_1vYCVl0hBZD6b66,238,38,16,-0.315300,0.15,1,2,true,625,Number,Q,main
93870,R_1vYCVl0hBZD6b66,239,231,16,-0.043700,0.15,1,2,true,1357,Number,Q,main
93870,R_1vYCVl0hBZD6b66,240,63,22,-0.315300,0.15,1,2,true,902,Number,Q,main
93870,R_1vYCVl0hBZD6b66,241,306,20,0.043700,0.15,1,2,true,667,Number,Q,main
93870,R_1vYCVl0hBZD6b66,242,293,16,0.043700,0.15,1,2,true,1330,Number,Q,main
93870,R_1vYCVl0hBZD6b66,243,400,12,0.221700,0.15,1,2,true,1386,Number,P,main
93870,R_1vYCVl0hBZD6b66,244,10,10,-0.315300,0.15,1,2,true,987,Number,P,main
93870,R_1vYCVl0hBZD6b66,245,452,8,0.315300,0.15,1,2,true,600,Number,P,main
93870,R_1vYCVl0hBZD6b66,246,54,20,-0.315300,0.15,1,2,true,609,Number,Q,main
93870,R_1vYCVl0hBZD6b66,247,271,10,0.043700,0.15,1,2,true,1132,Number,P,main
93870,R_1vYCVl0hBZD6b66,248,56,22,-0.315300,0.15,1,2,true,746,Number,Q,main
93870,R_1vYCVl0hBZD6b66,249,279,12,0.043700,0.15,1,2,false,2196,Number,Q,main
93870,R_1vYCVl0hBZD6b66,250,27,14,-0.315300,0.15,1,2,false,1241,Number,Q,main
93870,R_1vYCVl0hBZD6b66,251,502,20,0.315300,0.15,1,2,true,933,Number,Q,main
93870,R_1vYCVl0hBZD6b66,252,230,16,-0.043700,0.15,1,2,true,2528,Number,Q,main
93870,R_1vYCVl0hBZD6b66,253,119,20,-0.221700,0.15,1,2,true,1195,Number,Q,main
93870,R_1vYCVl0hBZD6b66,254,344,14,0.131700,0.15,1,2,true,987,Number,P,main
93870,R_1vYCVl0hBZD6b66,255,353,16,0.131700,0.15,1,2,true,982,Number,Q,main
93870,R_1vYCVl0hBZD6b66,256,412,14,0.221700,0.15,1,2,true,547,Number,P,main
93870,R_1vYCVl0hBZD6b66,257,242,20,-0.043700,0.15,1,2,true,591,Number,Q,main
93870,R_1vYCVl0hBZD6b66,258,372,20,0.131700,0.15,1,2,true,987,Number,Q,main
93870,R_1vYCVl0hBZD6b66,259,146,12,-0.131700,0.15,1,2,true,1068,Number,P,main
93870,R_1vYCVl0hBZD6b66,260,180,20,-0.131700,0.15,1,2,true,601,Number,Q,main
93870,R_1vYCVl0hBZD6b66,261,259,8,0.043700,0.15,1,2,true,605,Number,P,main
